replicate,kmer size,theta,error rate,number of genomes,read count,time,memory,classification recall,classification precision,filter recall,filter precision,avg read count error
1,30,1.0,0.06,100,1000,178888711,41640,0.5,1.0,0.012,1.0,48.8
1,40,0.0,0.06,100,1000,991637509,52584,0.0,0,1.0,0.501002004008016,nan
1,40,0.2,0.06,100,1000,348144089,45632,1.0,0.625,0.308,1.0,34.3
1,40,0.4,0.06,100,1000,315891144,45300,1.0,0.7692307692307693,0.152,1.0,42.2
1,40,0.6,0.06,100,1000,279700067,43392,0.9,0.9,0.064,1.0,46.44444444444444
1,40,0.8,0.06,100,1000,241405293,40628,0.7,1.0,0.028,1.0,48.0
1,40,1.0,0.06,100,1000,202436682,42976,0.5,1.0,0.012,1.0,48.8
1,50,0.0,0.06,100,1000,965908942,55308,0.0,0,1.0,0.501002004008016,nan
1,50,0.2,0.06,100,1000,309716615,45376,1.0,0.8333333333333334,0.192,1.0,40.2
1,50,0.4,0.06,100,1000,339157318,45620,1.0,0.8333333333333334,0.096,1.0,45.2
1,50,0.6,0.06,100,1000,260194352,43008,0.8,1.0,0.046,1.0,47.125
1,50,0.8,0.06,100,1000,228454622,42988,0.7,1.0,0.024,1.0,48.285714285714285
1,50,1.0,0.06,100,1000,174024394,40944,0.5,1.0,0.012,1.0,48.8
1,10,0.0,0.08,100,1000,1132462199,54252,0.0,0,1.0,0.501002004008016,nan
1,10,0.2,0.08,100,1000,876316692,48792,0.6,0.13636363636363635,1.0,0.5020080321285141,256.8333333333333
1,10,0.4,0.08,100,1000,747691929,48460,1.0,0.24390243902439024,0.968,0.6479250334672021,24.2
1,10,0.6,0.08,100,1000,571663921,46736,1.0,0.4166666666666667,0.622,0.933933933933934,18.8
1,10,0.8,0.08,100,1000,442526687,43844,1.0,0.7692307692307693,0.128,1.0,43.6
1,10,1.0,0.08,100,1000,141126134,36812,0.0,0,0.0,0,nan
1,20,0.0,0.08,100,1000,960277178,52004,0.0,0,1.0,0.501002004008016,nan
1,20,0.2,0.08,100,1000,309326437,45816,0.9,0.75,0.556,1.0,19.11111111111111
1,20,0.4,0.08,100,1000,290417376,45504,0.9,0.8181818181818182,0.238,1.0,36.77777777777778
1,20,0.6,0.08,100,1000,296325762,43128,0.9,0.8181818181818182,0.054,1.0,47.0
1,20,0.8,0.08,100,1000,186353472,41040,0.4,1.0,0.008,1.0,49.0
1,20,1.0,0.08,100,1000,45808824,27264,0.0,0,0.0,0,nan
1,30,0.0,0.08,100,1000,905249368,57648,0.0,0,1.0,0.501002004008016,nan
1,30,0.2,0.08,100,1000,327717902,46068,1.0,0.8333333333333334,0.308,1.0,34.6
1,30,0.4,0.08,100,1000,351293763,46320,1.0,0.8333333333333334,0.118,1.0,44.1
1,30,0.6,0.08,100,1000,267959206,44100,0.6,0.75,0.02,1.0,48.333333333333336
1,30,0.8,0.08,100,1000,181107603,41352,0.4,1.0,0.008,1.0,49.0
1,30,1.0,0.08,100,1000,56985983,27264,0.0,0,0.0,0,nan
1,40,0.0,0.08,100,1000,974743441,52768,0.0,0,1.0,0.501002004008016,nan
1,40,0.2,0.08,100,1000,332302190,41416,1.0,0.8333333333333334,0.162,1.0,41.9
1,40,0.4,0.08,100,1000,379044969,43440,0.9,0.8181818181818182,0.056,1.0,46.888888888888886
1,40,0.6,0.08,100,1000,275085057,40832,0.6,0.75,0.012,1.0,49.0
1,40,0.8,0.08,100,1000,182260188,38492,0.3,1.0,0.006,1.0,49.0
1,40,1.0,0.08,100,1000,43866969,27264,0.0,0,0.0,0,nan
1,50,0.0,0.08,100,1000,1055125433,52404,0.0,0,1.0,0.501002004008016,nan
1,50,0.2,0.08,100,1000,298921858,45600,1.0,0.8333333333333334,0.082,1.0,45.9
1,50,0.4,0.08,100,1000,228112519,43164,0.7,0.7777777777777778,0.028,1.0,48.0
1,50,0.6,0.08,100,1000,180132192,43544,0.5,1.0,0.01,1.0,49.0
1,50,0.8,0.08,100,1000,135678311,36152,0.2,1.0,0.004,1.0,49.0
1,50,1.0,0.08,100,1000,57674125,27268,0.0,0,0.0,0,nan
1,10,0.0,0.1,100,1000,1130482649,54536,0.0,0,1.0,0.501002004008016,nan
1,10,0.2,0.1,100,1000,894792605,48772,0.2,0.046511627906976744,1.0,0.501002004008016,339.0
1,10,0.4,0.1,100,1000,795968525,48836,1.0,0.20833333333333334,0.874,0.6333333333333333,15.8
1,10,0.6,0.1,100,1000,719749756,48584,1.0,0.43478260869565216,0.318,0.8833333333333333,33.4
1,10,0.8,0.1,100,1000,471329820,46252,0.8,0.8,0.042,1.0,47.5
1,10,1.0,0.1,100,1000,129633828,34444,0.0,0,0.0,0,nan
1,20,0.0,0.1,100,1000,1126512992,55068,0.0,0,1.0,0.501002004008016,nan
1,20,0.2,0.1,100,1000,492117366,45872,1.0,0.5,0.408,1.0,28.9
1,20,0.4,0.1,100,1000,463320222,45532,1.0,0.5555555555555556,0.148,1.0,42.5
1,20,0.6,0.1,100,1000,277523549,43100,0.8,0.8888888888888888,0.024,1.0,48.5
1,20,0.8,0.1,100,1000,107100714,27268,0.0,0,0.0,0,nan
1,20,1.0,0.1,100,1000,45453023,27268,0.0,0,0.0,0,nan
1,30,0.0,0.1,100,1000,986094518,56320,0.0,0,1.0,0.501002004008016,nan
1,30,0.2,0.1,100,1000,392084157,45992,1.0,0.5263157894736842,0.172,1.0,41.1
1,30,0.4,0.1,100,1000,287553670,44188,0.9,0.75,0.05,1.0,47.22222222222222
1,30,0.6,0.1,100,1000,180435190,39228,0.4,1.0,0.012,1.0,48.5
1,30,0.8,0.1,100,1000,58081007,27268,0.0,0,0.0,0,nan
1,30,1.0,0.1,100,1000,33629974,27268,0.0,0,0.0,0,nan
1,40,0.0,0.1,100,1000,1011560517,52792,0.0,0,1.0,0.501002004008016,nan
1,40,0.2,0.1,100,1000,398124424,43368,0.9,0.5294117647058824,0.088,1.0,45.111111111111114
1,40,0.4,0.1,100,1000,261363318,42892,0.9,1.0,0.03,1.0,48.333333333333336
1,40,0.6,0.1,100,1000,119907012,36136,0.1,1.0,0.002,1.0,49.0
1,40,0.8,0.1,100,1000,45504497,27268,0.0,0,0.0,0,nan
1,40,1.0,0.1,100,1000,30431941,27268,0.0,0,0.0,0,nan
1,50,0.0,0.1,100,1000,921928089,55216,0.0,0,1.0,0.501002004008016,nan
1,50,0.2,0.1,100,1000,302613932,40844,0.9,1.0,0.036,1.0,48.0
1,50,0.4,0.1,100,1000,189862312,42992,0.5,1.0,0.014,1.0,48.6
1,50,0.6,0.1,100,1000,56208864,27268,0.0,0,0.0,0,nan
1,50,0.8,0.1,100,1000,51031932,27268,0.0,0,0.0,0,nan
1,50,1.0,0.1,100,1000,37734116,27268,0.0,0,0.0,0,nan
2,10,0.0,0.0,100,1000,986845078,54264,0.0,0,1.0,0.501002004008016,nan
2,10,0.2,0.0,100,1000,836473638,48856,0.4,0.08333333333333333,1.0,0.5015045135406219,264.0
2,10,0.4,0.0,100,1000,729645135,48884,1.0,0.22727272727272727,1.0,0.6112469437652812,18.2
2,10,0.6,0.0,100,1000,687438131,48648,1.0,0.38461538461538464,1.0,0.9140767824497258,2.1
2,10,0.8,0.0,100,1000,523817329,48596,1.0,0.5263157894736842,1.0,1.0,0.9
2,10,1.0,0.0,100,1000,419359906,48424,1.0,0.7142857142857143,1.0,1.0,0.0
2,20,0.0,0.0,100,1000,1006550762,52152,0.0,0,1.0,0.501002004008016,nan
2,20,0.2,0.0,100,1000,450469946,43816,1.0,0.4166666666666667,1.0,0.998003992015968,1.7
2,20,0.4,0.0,100,1000,422766623,43788,1.0,0.45454545454545453,1.0,0.998003992015968,1.3
2,20,0.6,0.0,100,1000,447296921,43540,1.0,0.5,1.0,0.998003992015968,1.0
2,20,0.8,0.0,100,1000,391939836,43744,1.0,0.625,1.0,1.0,0.3
2,20,1.0,0.0,100,1000,377526492,43592,1.0,0.7142857142857143,1.0,1.0,0.0
2,30,0.0,0.0,100,1000,1079849433,57652,0.0,0,1.0,0.501002004008016,nan
2,30,0.2,0.0,100,1000,459494241,46456,1.0,0.45454545454545453,1.0,0.998003992015968,1.3
2,30,0.4,0.0,100,1000,413286105,46532,1.0,0.47619047619047616,1.0,0.998003992015968,1.1
2,30,0.6,0.0,100,1000,440104368,46260,1.0,0.5555555555555556,1.0,1.0,0.4
2,30,0.8,0.0,100,1000,423539054,46280,1.0,0.625,1.0,1.0,0.3
2,30,1.0,0.0,100,1000,449272173,46532,1.0,0.7142857142857143,1.0,1.0,0.0
2,40,0.0,0.0,100,1000,935522730,52844,0.0,0,1.0,0.501002004008016,nan
2,40,0.2,0.0,100,1000,434690800,43568,1.0,0.47619047619047616,1.0,0.998003992015968,0.8
2,40,0.4,0.0,100,1000,393330898,43216,1.0,0.5263157894736842,1.0,1.0,0.5
2,40,0.6,0.0,100,1000,430609693,43324,1.0,0.625,1.0,1.0,0.3
2,40,0.8,0.0,100,1000,406880280,43568,1.0,0.625,1.0,1.0,0.3
2,40,1.0,0.0,100,1000,366529584,43476,1.0,0.7142857142857143,1.0,1.0,0.0
2,50,0.0,0.0,100,1000,947930920,53956,0.0,0,1.0,0.501002004008016,nan
2,50,0.2,0.0,100,1000,395147856,45520,1.0,0.47619047619047616,1.0,1.0,0.7
2,50,0.4,0.0,100,1000,378567261,45932,1.0,0.5555555555555556,1.0,1.0,0.4
2,50,0.6,0.0,100,1000,368221234,43640,1.0,0.625,1.0,1.0,0.3
2,50,0.8,0.0,100,1000,384548525,43452,1.0,0.6666666666666666,1.0,1.0,0.2
2,50,1.0,0.0,100,1000,372977688,43724,1.0,0.7142857142857143,1.0,1.0,0.0
2,10,0.0,0.02,100,1000,1059096453,54800,0.0,0,1.0,0.501002004008016,nan
2,10,0.2,0.02,100,1000,883293102,48828,0.5,0.10869565217391304,1.0,0.501002004008016,264.8
2,10,0.4,0.02,100,1000,794443173,48580,0.8,0.18181818181818182,1.0,0.6234413965087282,47.25
2,10,0.6,0.02,100,1000,650267137,48616,1.0,0.2857142857142857,0.994,0.9342105263157895,7.1
2,10,0.8,0.02,100,1000,574854637,48544,1.0,0.7142857142857143,0.844,1.0,7.1
2,10,1.0,0.02,100,1000,409846383,48636,1.0,0.7692307692307693,0.278,1.0,36.0
2,20,0.0,0.02,100,1000,1014265166,55436,0.0,0,1.0,0.501002004008016,nan
2,20,0.2,0.02,100,1000,420446397,48516,1.0,0.625,0.992,0.9959839357429718,5.4
2,20,0.4,0.02,100,1000,377559826,45612,1.0,0.625,0.932,0.9957264957264957,6.2
2,20,0.6,0.02,100,1000,391630778,45496,1.0,0.6666666666666666,0.766,1.0,10.0
2,20,0.8,0.02,100,1000,343171701,45680,1.0,0.8333333333333334,0.378,1.0,30.5
2,20,1.0,0.02,100,1000,338917067,45480,1.0,0.7692307692307693,0.266,1.0,36.6
2,30,0.0,0.02,100,1000,1022384527,57660,0.0,0,1.0,0.501002004008016,nan
2,30,0.2,0.02,100,1000,449255904,46228,1.0,0.6666666666666666,0.91,0.9956236323851203,6.5
2,30,0.4,0.02,100,1000,369436614,46216,1.0,0.6666666666666666,0.786,1.0,9.7
2,30,0.6,0.02,100,1000,375371004,46856,1.0,0.7142857142857143,0.49,1.0,24.1
2,30,0.8,0.02,100,1000,348339945,46144,1.0,0.8333333333333334,0.358,1.0,31.6
2,30,1.0,0.02,100,1000,327322293,46300,1.0,0.7692307692307693,0.266,1.0,36.6
2,40,0.0,0.02,100,1000,970972003,53100,0.0,0,1.0,0.501002004008016,nan
2,40,0.2,0.02,100,1000,390266787,43164,1.0,0.625,0.79,0.9974747474747475,9.5
2,40,0.4,0.02,100,1000,350212104,43328,1.0,0.5882352941176471,0.588,1.0,19.0
2,40,0.6,0.02,100,1000,447057061,43504,1.0,0.625,0.45,1.0,26.4
2,40,0.8,0.02,100,1000,324714902,43220,1.0,0.8333333333333334,0.342,1.0,32.4
2,40,1.0,0.02,100,1000,314673576,43156,1.0,0.7692307692307693,0.266,1.0,36.6
2,50,0.0,0.02,100,1000,1029642700,54292,0.0,0,1.0,0.501002004008016,nan
2,50,0.2,0.02,100,1000,391263089,45824,1.0,0.625,0.646,1.0,15.7
2,50,0.4,0.02,100,1000,376168524,46124,1.0,0.7142857142857143,0.52,1.0,22.5
2,50,0.6,0.02,100,1000,381694353,46020,1.0,0.7142857142857143,0.416,1.0,28.6
2,50,0.8,0.02,100,1000,337873160,45748,1.0,0.7692307692307693,0.328,1.0,33.1
2,50,1.0,0.02,100,1000,335499905,45724,1.0,0.7692307692307693,0.266,1.0,36.6
2,10,0.0,0.04,100,1000,1279740144,54524,0.0,0,1.0,0.501002004008016,nan
2,10,0.2,0.04,100,1000,1172749579,49072,0.5,0.1111111111111111,1.0,0.501002004008016,271.4
2,10,0.4,0.04,100,1000,789759683,46456,1.0,0.2222222222222222,0.994,0.6173913043478261,22.6
2,10,0.6,0.04,100,1000,649463381,46472,1.0,0.45454545454545453,0.926,0.93158953722334,4.2
2,10,0.8,0.04,100,1000,499762696,46092,1.0,0.5882352941176471,0.514,1.0,24.9
2,10,1.0,0.04,100,1000,389176774,43844,0.9,0.6923076923076923,0.052,1.0,47.111111111111114
2,20,0.0,0.04,100,1000,951685458,55420,0.0,0,1.0,0.501002004008016,nan
2,20,0.2,0.04,100,1000,414460933,45796,1.0,0.43478260869565216,0.93,0.9978540772532188,3.5
2,20,0.4,0.04,100,1000,437490769,45548,1.0,0.5555555555555556,0.716,1.0,14.3
2,20,0.6,0.04,100,1000,392185238,45504,1.0,0.625,0.406,1.0,29.9
2,20,0.8,0.04,100,1000,315679356,43196,1.0,0.5882352941176471,0.124,1.0,43.8
2,20,1.0,0.04,100,1000,289564716,42880,0.9,0.6923076923076923,0.048,1.0,47.333333333333336
2,30,0.0,0.04,100,1000,992734003,57644,0.0,0,1.0,0.501002004008016,nan
2,30,0.2,0.04,100,1000,421417346,46596,1.0,0.5263157894736842,0.718,0.9972222222222222,14.2
2,30,0.4,0.04,100,1000,420131349,46152,1.0,0.5555555555555556,0.468,1.0,26.8
2,30,0.6,0.04,100,1000,584595359,44208,1.0,0.625,0.224,1.0,38.8
2,30,0.8,0.04,100,1000,325357032,43936,1.0,0.5882352941176471,0.12,1.0,44.0
2,30,1.0,0.04,100,1000,314297777,43668,0.9,0.6923076923076923,0.048,1.0,47.333333333333336
2,40,0.0,0.04,100,1000,1057658761,52516,0.0,0,1.0,0.501002004008016,nan
2,40,0.2,0.04,100,1000,431222648,43264,1.0,0.5555555555555556,0.518,1.0,24.3
2,40,0.4,0.04,100,1000,426877650,43424,1.0,0.5263157894736842,0.294,1.0,35.4
2,40,0.6,0.04,100,1000,377684201,43412,1.0,0.625,0.18,1.0,41.0
2,40,0.8,0.04,100,1000,353272344,43124,1.0,0.5882352941176471,0.1,1.0,45.0
2,40,1.0,0.04,100,1000,318064723,42940,0.9,0.6923076923076923,0.048,1.0,47.333333333333336
2,50,0.0,0.04,100,1000,953085088,54036,0.0,0,1.0,0.501002004008016,nan
2,50,0.2,0.04,100,1000,435164557,45820,1.0,0.5263157894736842,0.36,1.0,32.2
2,50,0.4,0.04,100,1000,389286106,43260,1.0,0.625,0.234,1.0,38.3
2,50,0.6,0.04,100,1000,357940242,43488,1.0,0.5555555555555556,0.15,1.0,42.5
2,50,0.8,0.04,100,1000,305980786,41024,1.0,0.6666666666666666,0.084,1.0,45.8
2,50,1.0,0.04,100,1000,318785183,43424,0.9,0.6923076923076923,0.048,1.0,47.333333333333336
2,10,0.0,0.06,100,1000,1164365856,54252,0.0,0,1.0,0.501002004008016,nan
2,10,0.2,0.06,100,1000,833385482,49052,0.6,0.13636363636363635,1.0,0.5015045135406219,395.3333333333333
2,10,0.4,0.06,100,1000,777269722,46488,1.0,0.24390243902439024,0.994,0.6291139240506329,66.3
2,10,0.6,0.06,100,1000,579454964,46900,1.0,0.5555555555555556,0.832,0.9519450800915332,10.4
2,10,0.8,0.06,100,1000,432946269,44252,1.0,0.6666666666666666,0.332,1.0,33.3
2,10,1.0,0.06,100,1000,270725557,43656,0.7,0.875,0.026,1.0,48.142857142857146
2,20,0.0,0.06,100,1000,959080384,51368,0.0,0,1.0,0.501002004008016,nan
2,20,0.2,0.06,100,1000,291170868,45852,1.0,0.625,0.788,1.0,9.5
2,20,0.4,0.06,100,1000,287962473,45584,1.0,0.6666666666666666,0.458,1.0,26.7
2,20,0.6,0.06,100,1000,265027734,45824,1.0,0.7142857142857143,0.214,1.0,39.3
2,20,0.8,0.06,100,1000,270150764,43432,1.0,0.9090909090909091,0.066,1.0,46.7
2,20,1.0,0.06,100,1000,241964001,41212,0.7,0.875,0.024,1.0,48.285714285714285
2,30,0.0,0.06,100,1000,1056111781,57896,0.0,0,1.0,0.501002004008016,nan
2,30,0.2,0.06,100,1000,327694700,46104,1.0,0.6666666666666666,0.486,1.0,25.2
2,30,0.4,0.06,100,1000,317349138,46064,1.0,0.7142857142857143,0.242,1.0,37.8
2,30,0.6,0.06,100,1000,363491090,46308,1.0,0.7142857142857143,0.108,1.0,44.6
2,30,0.8,0.06,100,1000,241977880,41536,0.9,0.9,0.054,1.0,47.0
2,30,1.0,0.06,100,1000,246293010,41624,0.7,0.875,0.024,1.0,48.285714285714285
2,40,0.0,0.06,100,1000,988546105,52572,0.0,0,1.0,0.501002004008016,nan
2,40,0.2,0.06,100,1000,347723150,43116,1.0,0.7142857142857143,0.294,1.0,35.2
2,40,0.4,0.06,100,1000,286434129,43168,1.0,0.7142857142857143,0.144,1.0,42.8
2,40,0.6,0.06,100,1000,302952034,40824,1.0,0.8333333333333334,0.09,1.0,45.5
2,40,0.8,0.06,100,1000,280261550,40916,0.9,0.9,0.044,1.0,47.55555555555556
2,40,1.0,0.06,100,1000,230624877,40588,0.7,0.875,0.024,1.0,48.285714285714285
2,50,0.0,0.06,100,1000,1117876139,54296,0.0,0,1.0,0.501002004008016,nan
2,50,0.2,0.06,100,1000,325354431,45360,1.0,0.7142857142857143,0.172,1.0,41.3
2,50,0.4,0.06,100,1000,310306389,45324,1.0,0.7142857142857143,0.116,1.0,44.2
2,50,0.6,0.06,100,1000,282772350,45596,1.0,0.9090909090909091,0.072,1.0,46.4
2,50,0.8,0.06,100,1000,309951869,45620,0.8,0.8888888888888888,0.036,1.0,47.75
2,50,1.0,0.06,100,1000,232142742,43424,0.7,0.875,0.024,1.0,48.285714285714285
2,10,0.0,0.08,100,1000,1168554689,54524,0.0,0,1.0,0.501002004008016,nan
2,10,0.2,0.08,100,1000,827917510,49024,0.2,0.046511627906976744,1.0,0.5015045135406219,457.0
2,10,0.4,0.08,100,1000,796779980,49192,1.0,0.24390243902439024,0.932,0.6366120218579235,25.1
2,10,0.6,0.08,100,1000,620178802,46644,1.0,0.5555555555555556,0.568,0.9044585987261147,20.8
2,10,0.8,0.08,100,1000,463731253,44116,1.0,0.9090909090909091,0.118,1.0,44.1
2,10,1.0,0.08,100,1000,187608611,39120,0.1,1.0,0.002,1.0,49.0
2,20,0.0,0.08,100,1000,1057437916,55152,0.0,0,1.0,0.501002004008016,nan
2,20,0.2,0.08,100,1000,374307567,45552,1.0,0.625,0.632,0.9968454258675079,16.9
2,20,0.4,0.08,100,1000,371044660,43356,1.0,0.7142857142857143,0.288,1.0,35.4
2,20,0.6,0.08,100,1000,288982270,43416,1.0,1.0,0.078,1.0,46.1
2,20,0.8,0.08,100,1000,173890289,43428,0.3,1.0,0.008,1.0,48.666666666666664
2,20,1.0,0.08,100,1000,103152454,36552,0.1,1.0,0.002,1.0,49.0
2,30,0.0,0.08,100,1000,1049208347,57656,0.0,0,1.0,0.501002004008016,nan
2,30,0.2,0.08,100,1000,357511770,44204,1.0,0.625,0.328,1.0,32.9
2,30,0.4,0.08,100,1000,294422174,41860,1.0,1.0,0.118,1.0,44.1
2,30,0.6,0.08,100,1000,270418527,41856,0.9,1.0,0.032,1.0,48.22222222222222
2,30,0.8,0.08,100,1000,166983192,36584,0.3,1.0,0.008,1.0,48.666666666666664
2,30,1.0,0.08,100,1000,87034128,36668,0.1,1.0,0.002,1.0,49.0
2,40,0.0,0.08,100,1000,1062345933,52516,0.0,0,1.0,0.501002004008016,nan
2,40,0.2,0.08,100,1000,421258230,43416,1.0,0.6666666666666666,0.16,1.0,41.8
2,40,0.4,0.08,100,1000,283342806,43148,1.0,1.0,0.068,1.0,46.6
2,40,0.6,0.08,100,1000,197477384,38308,0.6,1.0,0.02,1.0,48.333333333333336
2,40,0.8,0.08,100,1000,174816086,38836,0.3,1.0,0.008,1.0,48.666666666666664
2,40,1.0,0.08,100,1000,94144617,35960,0.1,1.0,0.002,1.0,49.0
2,50,0.0,0.08,100,1000,1018980572,53956,0.0,0,1.0,0.501002004008016,nan
2,50,0.2,0.08,100,1000,264461034,43280,1.0,1.0,0.09,1.0,45.5
2,50,0.4,0.08,100,1000,285804874,43260,0.9,1.0,0.034,1.0,48.111111111111114
2,50,0.6,0.08,100,1000,219882386,43288,0.5,1.0,0.014,1.0,48.6
2,50,0.8,0.08,100,1000,130103704,36156,0.1,1.0,0.004,1.0,48.0
2,50,1.0,0.08,100,1000,101377640,36512,0.1,1.0,0.002,1.0,49.0
2,10,0.0,0.1,100,1000,984379974,54260,0.0,0,1.0,0.501002004008016,nan
2,10,0.2,0.1,100,1000,800474931,48764,0.6,0.14634146341463414,1.0,0.501002004008016,289.1666666666667
2,10,0.4,0.1,100,1000,705176458,48716,0.9,0.2647058823529412,0.912,0.6458923512747875,35.55555555555556
2,10,0.6,0.1,100,1000,654630873,48576,1.0,0.35714285714285715,0.498,0.9325842696629213,24.1
2,10,0.8,0.1,100,1000,447638994,46272,1.0,0.5555555555555556,0.088,0.9777777777777777,45.7
2,10,1.0,0.1,100,1000,146899288,38684,0.1,1.0,0.002,1.0,49.0
2,20,0.0,0.1,100,1000,1122446333,55336,0.0,0,1.0,0.501002004008016,nan
2,20,0.2,0.1,100,1000,424529785,43680,1.0,0.45454545454545453,0.448,1.0,27.6
2,20,0.4,0.1,100,1000,394674882,43368,1.0,0.5882352941176471,0.154,1.0,42.3
2,20,0.6,0.1,100,1000,302615091,43420,0.8,0.7272727272727273,0.04,1.0,47.5
2,20,0.8,0.1,100,1000,145896633,36280,0.3,1.0,0.006,1.0,49.0
2,20,1.0,0.1,100,1000,85092030,36116,0.1,1.0,0.002,1.0,49.0
2,30,0.0,0.1,100,1000,935313839,57920,0.0,0,1.0,0.501002004008016,nan
2,30,0.2,0.1,100,1000,329198568,46272,1.0,0.5263157894736842,0.178,1.0,41.1
2,30,0.4,0.1,100,1000,323540908,46004,1.0,0.625,0.07,1.0,46.5
2,30,0.6,0.1,100,1000,224754497,46200,0.6,0.75,0.018,1.0,48.5
2,30,0.8,0.1,100,1000,116253934,43948,0.3,1.0,0.006,1.0,49.0
2,30,1.0,0.1,100,1000,85117466,36664,0.1,1.0,0.002,1.0,49.0
2,40,0.0,0.1,100,1000,926208566,53412,0.0,0,1.0,0.501002004008016,nan
2,40,0.2,0.1,100,1000,544044654,43160,1.0,0.5555555555555556,0.1,1.0,45.0
2,40,0.4,0.1,100,1000,246406932,43104,0.8,0.7272727272727273,0.034,1.0,47.875
2,40,0.6,0.1,100,1000,157890909,38268,0.4,1.0,0.012,1.0,48.5
2,40,0.8,0.1,100,1000,97005884,33776,0.1,1.0,0.002,1.0,49.0
2,40,1.0,0.1,100,1000,100427655,34056,0.1,1.0,0.002,1.0,49.0
2,50,0.0,0.1,100,1000,957402275,52152,0.0,0,1.0,0.501002004008016,nan
2,50,0.2,0.1,100,1000,401959776,45552,1.0,0.625,0.05,1.0,47.5
2,50,0.4,0.1,100,1000,269895884,43244,0.6,0.75,0.018,1.0,48.5
2,50,0.6,0.1,100,1000,184760937,38536,0.4,1.0,0.01,1.0,48.75
2,50,0.8,0.1,100,1000,92816369,33808,0.1,1.0,0.002,1.0,49.0
2,50,1.0,0.1,100,1000,76581046,34076,0.1,1.0,0.002,1.0,49.0
