replicate,kmer size,theta,error rate,number of genomes,read count,time,memory,classification recall,classification precision,filter recall,filter precision,avg read count error
2,10,0.0,0.04,66,1000,359522296,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.04,66,1000,220644235,27840,1.0,0.09230769230769231,1.0,0.5010060362173038,262.8333333333333
2,10,0.4,0.04,66,1000,203887911,27840,1.0,0.15,1.0,0.664886515353805,37.166666666666664
2,10,0.6,0.04,66,1000,141725631,27840,1.0,0.24,0.9598393574297188,0.9835390946502057,3.5
2,10,0.8,0.04,66,1000,138884706,27840,1.0,0.46153846153846156,0.5261044176706827,1.0,39.5
2,10,1.0,0.04,66,1000,78198208,27840,1.0,0.75,0.040160642570281124,1.0,79.66666666666667
2,20,0.0,0.04,66,1000,309530085,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.04,66,1000,158033415,27840,1.0,0.46153846153846156,0.9518072289156626,1.0,4.0
2,20,0.4,0.04,66,1000,114142870,27840,1.0,0.46153846153846156,0.7269076305220884,1.0,22.666666666666668
2,20,0.6,0.04,66,1000,111042867,27840,1.0,0.46153846153846156,0.40160642570281124,1.0,49.666666666666664
2,20,0.8,0.04,66,1000,107126084,27840,1.0,0.6,0.12449799196787148,1.0,72.66666666666667
2,20,1.0,0.04,66,1000,101411161,27840,1.0,0.75,0.040160642570281124,1.0,79.66666666666667
2,30,0.0,0.04,66,1000,299367481,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.04,66,1000,143854112,27848,1.0,0.46153846153846156,0.7289156626506024,1.0,22.666666666666668
2,30,0.4,0.04,66,1000,120494208,27848,1.0,0.46153846153846156,0.46184738955823296,1.0,44.666666666666664
2,30,0.6,0.04,66,1000,99817932,27848,1.0,0.5454545454545454,0.21084337349397592,1.0,65.5
2,30,0.8,0.04,66,1000,99412794,27848,1.0,0.6666666666666666,0.11044176706827309,1.0,73.83333333333333
2,30,1.0,0.04,66,1000,80732081,27848,1.0,0.75,0.040160642570281124,1.0,79.66666666666667
2,40,0.0,0.04,66,1000,299944308,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.04,66,1000,125840852,27848,1.0,0.46153846153846156,0.5240963855421686,1.0,39.5
2,40,0.4,0.04,66,1000,116393035,27848,1.0,0.5,0.3112449799196787,1.0,57.166666666666664
2,40,0.6,0.04,66,1000,123410664,27848,1.0,0.5454545454545454,0.1686746987951807,1.0,69.0
2,40,0.8,0.04,66,1000,111974148,27848,1.0,0.6666666666666666,0.09437751004016064,1.0,75.16666666666667
2,40,1.0,0.04,66,1000,91991945,27848,1.0,0.75,0.040160642570281124,1.0,79.66666666666667
2,50,0.0,0.04,66,1000,298615136,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.04,66,1000,138617595,27848,1.0,0.46153846153846156,0.357429718875502,1.0,53.333333333333336
2,50,0.4,0.04,66,1000,114008515,27848,1.0,0.5454545454545454,0.2389558232931727,1.0,63.166666666666664
2,50,0.6,0.04,66,1000,98188021,27848,1.0,0.5454545454545454,0.14056224899598393,1.0,71.33333333333333
2,50,0.8,0.04,66,1000,85839632,27848,1.0,0.6666666666666666,0.08433734939759036,1.0,76.0
2,50,1.0,0.04,66,1000,110984394,27848,1.0,0.75,0.040160642570281124,1.0,79.66666666666667
2,10,0.0,0.06,66,1000,343298223,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.06,66,1000,236401235,27848,1.0,0.09230769230769231,1.0,0.5010060362173038,130.16666666666666
2,10,0.4,0.06,66,1000,199811093,27848,1.0,0.13043478260869565,0.9919678714859438,0.6861111111111111,22.333333333333332
2,10,0.6,0.06,66,1000,141549953,27848,1.0,0.21428571428571427,0.7791164658634538,0.9627791563275434,18.166666666666668
2,10,0.8,0.06,66,1000,138053234,27848,1.0,0.5454545454545454,0.2570281124497992,1.0,61.833333333333336
2,10,1.0,0.06,66,1000,70556688,27848,0.6666666666666666,1.0,0.012048192771084338,1.0,81.5
2,20,0.0,0.06,66,1000,303366347,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.06,66,1000,146566777,27848,1.0,0.4,0.7951807228915663,0.9949748743718593,17.166666666666668
2,20,0.4,0.06,66,1000,128137399,27848,1.0,0.5454545454545454,0.46987951807228917,1.0,44.0
2,20,0.6,0.06,66,1000,97872296,27848,1.0,0.6,0.1686746987951807,1.0,69.0
2,20,0.8,0.06,66,1000,88431266,27848,0.8333333333333334,0.8333333333333334,0.030120481927710843,1.0,80.0
2,20,1.0,0.06,66,1000,81736836,27848,0.6666666666666666,1.0,0.010040160642570281,1.0,81.75
2,30,0.0,0.06,66,1000,309592825,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.06,66,1000,126614083,27848,1.0,0.5454545454545454,0.4979919678714859,1.0,41.666666666666664
2,30,0.4,0.06,66,1000,113744796,27848,1.0,0.6,0.21686746987951808,1.0,65.0
2,30,0.6,0.06,66,1000,98095202,27848,1.0,0.6666666666666666,0.07028112449799197,1.0,77.16666666666667
2,30,0.8,0.06,66,1000,85912514,27848,0.8333333333333334,0.8333333333333334,0.02610441767068273,1.0,80.4
2,30,1.0,0.06,66,1000,89790832,27848,0.6666666666666666,1.0,0.010040160642570281,1.0,81.75
2,40,0.0,0.06,66,1000,299970766,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.06,66,1000,140806211,27848,1.0,0.6,0.285140562248996,1.0,59.333333333333336
2,40,0.4,0.06,66,1000,116840842,27848,1.0,0.6666666666666666,0.10843373493975904,1.0,74.0
2,40,0.6,0.06,66,1000,106418510,27848,1.0,0.6666666666666666,0.05220883534136546,1.0,78.66666666666667
2,40,0.8,0.06,66,1000,99590812,27848,0.8333333333333334,0.8333333333333334,0.024096385542168676,1.0,80.6
2,40,1.0,0.06,66,1000,65418257,27848,0.6666666666666666,1.0,0.010040160642570281,1.0,81.75
2,50,0.0,0.06,66,1000,307480734,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.06,66,1000,121857373,27848,1.0,0.6,0.15060240963855423,1.0,70.5
2,50,0.4,0.06,66,1000,104277957,27848,1.0,0.6666666666666666,0.07228915662650602,1.0,77.0
2,50,0.6,0.06,66,1000,91602887,27848,1.0,0.75,0.04216867469879518,1.0,79.5
2,50,0.8,0.06,66,1000,96378177,27848,0.8333333333333334,0.8333333333333334,0.024096385542168676,1.0,80.6
2,50,1.0,0.06,66,1000,85016614,27848,0.6666666666666666,1.0,0.010040160642570281,1.0,81.75
2,10,0.0,0.08,66,1000,325882557,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.08,66,1000,231571035,27848,1.0,0.09090909090909091,1.0,0.5010060362173038,131.16666666666666
2,10,0.4,0.08,66,1000,178406627,27848,1.0,0.15,0.9437751004016064,0.6801736613603473,15.0
2,10,0.6,0.08,66,1000,148355366,27848,1.0,0.3157894736842105,0.5522088353413654,0.9649122807017544,37.666666666666664
2,10,0.8,0.08,66,1000,105088344,27848,1.0,0.75,0.08634538152610442,1.0,75.83333333333333
2,10,1.0,0.08,66,1000,60345544,27848,0.0,0,0.0,0,nan
2,20,0.0,0.08,66,1000,294153436,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.08,66,1000,143400409,27848,1.0,0.6,0.6224899598393574,0.9967845659163987,31.333333333333332
2,20,0.4,0.08,66,1000,120263296,27848,1.0,0.6,0.24497991967871485,0.991869918699187,62.666666666666664
2,20,0.6,0.08,66,1000,106514513,27848,1.0,0.8571428571428571,0.060240963855421686,1.0,78.0
2,20,0.8,0.08,66,1000,86708579,27848,0.3333333333333333,1.0,0.006024096385542169,1.0,81.5
2,20,1.0,0.08,66,1000,54604356,27848,0.0,0,0.0,0,nan
2,30,0.0,0.08,66,1000,676609384,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.08,66,1000,151430092,27848,1.0,0.6,0.2791164658634538,0.9928571428571429,59.833333333333336
2,30,0.4,0.08,66,1000,130588625,27848,1.0,0.75,0.09839357429718876,1.0,75.0
2,30,0.6,0.08,66,1000,102370495,27848,1.0,0.8571428571428571,0.024096385542168676,1.0,81.0
2,30,0.8,0.08,66,1000,93376661,27848,0.3333333333333333,1.0,0.006024096385542169,1.0,81.5
2,30,1.0,0.08,66,1000,56760886,27848,0.0,0,0.0,0,nan
2,40,0.0,0.08,66,1000,329762754,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.08,66,1000,147541335,27848,1.0,0.75,0.14859437751004015,1.0,70.66666666666667
2,40,0.4,0.08,66,1000,111895057,27848,1.0,0.8571428571428571,0.05622489959839357,1.0,78.33333333333333
2,40,0.6,0.08,66,1000,96514378,27848,0.8333333333333334,0.8333333333333334,0.018072289156626505,1.0,81.2
2,40,0.8,0.08,66,1000,83757491,27848,0.3333333333333333,1.0,0.004016064257028112,1.0,82.0
2,40,1.0,0.08,66,1000,62005844,27848,0.0,0,0.0,0,nan
2,50,0.0,0.08,66,1000,300415305,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.08,66,1000,133434529,27848,1.0,0.8571428571428571,0.07028112449799197,1.0,77.16666666666667
2,50,0.4,0.08,66,1000,110711802,27848,1.0,0.8571428571428571,0.03614457831325301,1.0,80.0
2,50,0.6,0.08,66,1000,90194321,27848,0.6666666666666666,1.0,0.012048192771084338,1.0,81.5
2,50,0.8,0.08,66,1000,93476529,27848,0.3333333333333333,1.0,0.004016064257028112,1.0,82.0
2,50,1.0,0.08,66,1000,47592375,27848,0.0,0,0.0,0,nan
2,10,0.0,0.1,66,1000,329048151,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.1,66,1000,224559613,27848,1.0,0.09230769230769231,1.0,0.5005025125628141,269.8333333333333
2,10,0.4,0.1,66,1000,173734274,27848,1.0,0.18181818181818182,0.9337349397590361,0.6992481203007519,40.166666666666664
2,10,0.6,0.1,66,1000,136719939,27848,1.0,0.4,0.4859437751004016,0.968,43.166666666666664
2,10,0.8,0.1,66,1000,138837104,27848,0.8333333333333334,1.0,0.05421686746987952,1.0,77.6
2,10,1.0,0.1,66,1000,50968778,27848,0.0,0,0.0,0,nan
2,20,0.0,0.1,66,1000,332264763,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.1,66,1000,133466332,27848,1.0,1.0,0.4357429718875502,1.0,46.833333333333336
2,20,0.4,0.1,66,1000,113246418,27848,1.0,1.0,0.1285140562248996,1.0,72.33333333333333
2,20,0.6,0.1,66,1000,106674394,27848,0.8333333333333334,1.0,0.018072289156626505,1.0,81.2
2,20,0.8,0.1,66,1000,79091304,27848,0.0,0,0.0,0,nan
2,20,1.0,0.1,66,1000,45376269,27848,0.0,0,0.0,0,nan
2,30,0.0,0.1,66,1000,320135170,27848,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.1,66,1000,140008419,27848,1.0,1.0,0.19879518072289157,1.0,66.5
2,30,0.4,0.1,66,1000,119025600,27848,1.0,1.0,0.04216867469879518,1.0,79.5
2,30,0.6,0.1,66,1000,88954766,27848,0.0,0,0.0,0,nan
2,30,0.8,0.1,66,1000,77669782,27856,0.0,0,0.0,0,nan
2,30,1.0,0.1,66,1000,56749150,27856,0.0,0,0.0,0,nan
2,40,0.0,0.1,66,1000,288494951,27856,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.1,66,1000,111731980,27856,1.0,1.0,0.0783132530120482,1.0,76.5
2,40,0.4,0.1,66,1000,92454403,27856,0.8333333333333334,1.0,0.02208835341365462,1.0,80.8
2,40,0.6,0.1,66,1000,72908112,27856,0.0,0,0.0,0,nan
2,40,0.8,0.1,66,1000,55739499,27856,0.0,0,0.0,0,nan
2,40,1.0,0.1,66,1000,52739741,27856,0.0,0,0.0,0,nan
2,50,0.0,0.1,66,1000,287101461,27856,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.1,66,1000,120408919,27856,1.0,1.0,0.03614457831325301,1.0,80.0
2,50,0.4,0.1,66,1000,95179363,27856,0.3333333333333333,1.0,0.004016064257028112,1.0,82.0
2,50,0.6,0.1,66,1000,70420912,27856,0.0,0,0.0,0,nan
2,50,0.8,0.1,66,1000,55788791,27856,0.0,0,0.0,0,nan
2,50,1.0,0.1,66,1000,54813653,27856,0.0,0,0.0,0,nan
2,10,0.0,0.0,99,1000,464216302,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.0,99,1000,453586858,27856,1.0,0.09278350515463918,1.0,0.4984894259818731,201.0
2,10,0.4,0.0,99,1000,273203823,27856,1.0,0.1267605633802817,1.0,0.6118665018541409,38.44444444444444
2,10,0.6,0.0,99,1000,197531045,27856,1.0,0.16363636363636364,1.0,0.9149722735674677,11.0
2,10,0.8,0.0,99,1000,209199766,27856,1.0,0.3333333333333333,1.0,1.0,4.666666666666667
2,10,1.0,0.0,99,1000,133036079,27856,1.0,0.45,1.0,1.0,0.6666666666666666
2,20,0.0,0.0,99,1000,475850788,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.0,99,1000,242357420,27856,1.0,0.391304347826087,1.0,1.0,7.777777777777778
2,20,0.4,0.0,99,1000,214437360,27856,1.0,0.4090909090909091,1.0,1.0,6.222222222222222
2,20,0.6,0.0,99,1000,190721283,27856,1.0,0.42857142857142855,1.0,1.0,4.111111111111111
2,20,0.8,0.0,99,1000,168345433,27856,1.0,0.42857142857142855,1.0,1.0,1.7777777777777777
2,20,1.0,0.0,99,1000,140585448,27856,1.0,0.45,1.0,1.0,0.6666666666666666
2,30,0.0,0.0,99,1000,465302332,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.0,99,1000,232842790,27856,1.0,0.4090909090909091,1.0,1.0,6.0
2,30,0.4,0.0,99,1000,199564397,27856,1.0,0.42857142857142855,1.0,1.0,4.444444444444445
2,30,0.6,0.0,99,1000,165521758,27856,1.0,0.42857142857142855,1.0,1.0,2.4444444444444446
2,30,0.8,0.0,99,1000,178900509,27856,1.0,0.42857142857142855,1.0,1.0,1.5555555555555556
2,30,1.0,0.0,99,1000,143364658,27856,1.0,0.45,1.0,1.0,0.6666666666666666
2,40,0.0,0.0,99,1000,418013055,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.0,99,1000,205674323,27856,1.0,0.4090909090909091,1.0,1.0,5.0
2,40,0.4,0.0,99,1000,196015151,27856,1.0,0.42857142857142855,1.0,1.0,3.2222222222222223
2,40,0.6,0.0,99,1000,157828323,27856,1.0,0.42857142857142855,1.0,1.0,2.3333333333333335
2,40,0.8,0.0,99,1000,192092140,27856,1.0,0.45,1.0,1.0,1.4444444444444444
2,40,1.0,0.0,99,1000,248701332,27856,1.0,0.45,1.0,1.0,0.6666666666666666
2,50,0.0,0.0,99,1000,422693380,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.0,99,1000,215689532,27856,1.0,0.42857142857142855,1.0,1.0,3.6666666666666665
2,50,0.4,0.0,99,1000,182823599,27856,1.0,0.42857142857142855,1.0,1.0,2.6666666666666665
2,50,0.6,0.0,99,1000,180991194,27856,1.0,0.42857142857142855,1.0,1.0,2.111111111111111
2,50,0.8,0.0,99,1000,166769984,27856,1.0,0.45,1.0,1.0,1.3333333333333333
2,50,1.0,0.0,99,1000,155662984,27856,1.0,0.45,1.0,1.0,0.6666666666666666
2,10,0.0,0.02,99,1000,472643218,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.02,99,1000,354473234,27856,1.0,0.09278350515463918,1.0,0.4984894259818731,292.6666666666667
2,10,0.4,0.02,99,1000,294733465,27856,1.0,0.15,1.0,0.6226415094339622,51.888888888888886
2,10,0.6,0.02,99,1000,215108808,27856,1.0,0.21951219512195122,0.9959595959595959,0.9232209737827716,1.4444444444444444
2,10,0.8,0.02,99,1000,206802388,27856,1.0,0.6,0.8606060606060606,1.0,7.666666666666667
2,10,1.0,0.02,99,1000,98655329,27856,1.0,0.9,0.2222222222222222,1.0,42.77777777777778
2,20,0.0,0.02,99,1000,491018961,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.02,99,1000,203573647,27856,1.0,0.5294117647058824,0.9939393939393939,0.9979716024340771,0.3333333333333333
2,20,0.4,0.02,99,1000,166932668,27856,1.0,0.6,0.9393939393939394,1.0,3.3333333333333335
2,20,0.6,0.02,99,1000,166038775,27856,1.0,0.6428571428571429,0.7515151515151515,1.0,13.666666666666666
2,20,0.8,0.02,99,1000,170457948,27856,1.0,0.9,0.3434343434343434,1.0,36.111111111111114
2,20,1.0,0.02,99,1000,120924108,27856,1.0,0.9,0.2202020202020202,1.0,42.888888888888886
2,30,0.0,0.02,99,1000,462864152,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.02,99,1000,267681880,27856,1.0,0.6,0.9292929292929293,1.0,3.888888888888889
2,30,0.4,0.02,99,1000,191490361,27856,1.0,0.6428571428571429,0.793939393939394,1.0,11.333333333333334
2,30,0.6,0.02,99,1000,150293732,27856,1.0,0.8181818181818182,0.4888888888888889,1.0,28.11111111111111
2,30,0.8,0.02,99,1000,170142646,27856,1.0,0.9,0.3212121212121212,1.0,37.333333333333336
2,30,1.0,0.02,99,1000,122328498,27856,1.0,0.9,0.2202020202020202,1.0,42.888888888888886
2,40,0.0,0.02,99,1000,484988505,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.02,99,1000,232352700,27856,1.0,0.6,0.8242424242424242,1.0,9.666666666666666
2,40,0.4,0.02,99,1000,171556046,27856,1.0,0.6923076923076923,0.5878787878787879,1.0,22.666666666666668
2,40,0.6,0.02,99,1000,155799510,27856,1.0,0.9,0.42424242424242425,1.0,31.666666666666668
2,40,0.8,0.02,99,1000,142489873,27856,1.0,0.9,0.30707070707070705,1.0,38.111111111111114
2,40,1.0,0.02,99,1000,99813162,27856,1.0,0.9,0.2202020202020202,1.0,42.888888888888886
2,50,0.0,0.02,99,1000,449018948,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.02,99,1000,193179218,27856,1.0,0.6923076923076923,0.6484848484848484,1.0,19.333333333333332
2,50,0.4,0.02,99,1000,190330662,27856,1.0,0.8181818181818182,0.509090909090909,1.0,27.0
2,50,0.6,0.02,99,1000,126138405,27856,1.0,0.9,0.3797979797979798,1.0,34.111111111111114
2,50,0.8,0.02,99,1000,143681267,27856,1.0,0.9,0.29292929292929293,1.0,38.888888888888886
2,50,1.0,0.02,99,1000,123398254,27856,1.0,0.9,0.2202020202020202,1.0,42.888888888888886
2,10,0.0,0.04,99,1000,689289255,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.04,99,1000,338705253,27856,1.0,0.09278350515463918,1.0,0.4984894259818731,100.55555555555556
2,10,0.4,0.04,99,1000,300320338,27856,1.0,0.1267605633802817,0.997979797979798,0.6229508196721312,16.444444444444443
2,10,0.6,0.04,99,1000,232974262,27856,1.0,0.17647058823529413,0.9232323232323232,0.9251012145748988,5.222222222222222
2,10,0.8,0.04,99,1000,198397440,27856,1.0,0.391304347826087,0.46060606060606063,1.0,29.77777777777778
2,10,1.0,0.04,99,1000,87861426,27856,1.0,0.9,0.04242424242424243,1.0,52.666666666666664
2,20,0.0,0.04,99,1000,449333616,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.04,99,1000,230520593,27856,1.0,0.4090909090909091,0.9353535353535354,0.9978448275862069,3.5555555555555554
2,20,0.4,0.04,99,1000,182609324,27856,1.0,0.4090909090909091,0.7292929292929293,1.0,14.88888888888889
2,20,0.6,0.04,99,1000,179440944,27856,1.0,0.42857142857142855,0.40404040404040403,1.0,32.77777777777778
2,20,0.8,0.04,99,1000,144499727,27856,1.0,0.8181818181818182,0.1191919191919192,1.0,48.44444444444444
2,20,1.0,0.04,99,1000,108332427,27856,1.0,0.9,0.04242424242424243,1.0,52.666666666666664
2,30,0.0,0.04,99,1000,441436219,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.04,99,1000,186212346,27856,1.0,0.4090909090909091,0.7252525252525253,0.9972222222222222,15.222222222222221
2,30,0.4,0.04,99,1000,166303034,27856,1.0,0.42857142857142855,0.4707070707070707,1.0,29.11111111111111
2,30,0.6,0.04,99,1000,144728156,27856,1.0,0.6,0.20606060606060606,1.0,43.666666666666664
2,30,0.8,0.04,99,1000,135345912,27856,1.0,0.8181818181818182,0.09090909090909091,1.0,50.0
2,30,1.0,0.04,99,1000,107449500,27856,1.0,0.9,0.04242424242424243,1.0,52.666666666666664
2,40,0.0,0.04,99,1000,431601156,27856,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.04,99,1000,225252164,27856,1.0,0.4090909090909091,0.5373737373737374,1.0,25.444444444444443
2,40,0.4,0.04,99,1000,189104931,27864,1.0,0.42857142857142855,0.2787878787878788,1.0,39.666666666666664
2,40,0.6,0.04,99,1000,157531387,27864,1.0,0.6428571428571429,0.1696969696969697,1.0,45.666666666666664
2,40,0.8,0.04,99,1000,151801885,27864,1.0,0.8181818181818182,0.08686868686868687,1.0,50.22222222222222
2,40,1.0,0.04,99,1000,116599969,27864,1.0,0.9,0.04242424242424243,1.0,52.666666666666664
2,50,0.0,0.04,99,1000,435003768,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.04,99,1000,197328507,27864,1.0,0.42857142857142855,0.34545454545454546,1.0,36.0
2,50,0.4,0.04,99,1000,180990683,27864,1.0,0.47368421052631576,0.22424242424242424,1.0,42.666666666666664
2,50,0.6,0.04,99,1000,168392974,27864,1.0,0.6923076923076923,0.14545454545454545,1.0,47.0
2,50,0.8,0.04,99,1000,133969377,27864,1.0,0.8181818181818182,0.0707070707070707,1.0,51.111111111111114
2,50,1.0,0.04,99,1000,115710895,27864,1.0,0.9,0.04242424242424243,1.0,52.666666666666664
2,10,0.0,0.06,99,1000,753006442,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.06,99,1000,450397527,27864,1.0,0.09278350515463918,1.0,0.4984894259818731,153.66666666666666
2,10,0.4,0.06,99,1000,295108393,27864,1.0,0.13636363636363635,0.9838383838383838,0.60875,33.666666666666664
2,10,0.6,0.06,99,1000,216273971,27864,1.0,0.21951219512195122,0.8101010101010101,0.9369158878504673,11.11111111111111
2,10,0.8,0.06,99,1000,171782217,27864,1.0,0.45,0.3090909090909091,1.0,38.0
2,10,1.0,0.06,99,1000,112778301,27864,0.7777777777777778,0.875,0.01616161616161616,1.0,53.857142857142854
2,20,0.0,0.06,99,1000,453723301,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.06,99,1000,204628200,27864,1.0,0.5,0.8181818181818182,1.0,8.222222222222221
2,20,0.4,0.06,99,1000,193918563,27864,1.0,0.5,0.49292929292929294,1.0,27.666666666666668
2,20,0.6,0.06,99,1000,155485852,27864,1.0,0.6923076923076923,0.19393939393939394,1.0,44.333333333333336
2,20,0.8,0.06,99,1000,173454766,27864,0.8888888888888888,0.8888888888888888,0.04242424242424243,1.0,52.375
2,20,1.0,0.06,99,1000,98971301,27864,0.7777777777777778,0.875,0.014141414141414142,1.0,54.0
2,30,0.0,0.06,99,1000,480506651,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.06,99,1000,230805066,27864,1.0,0.5,0.5212121212121212,1.0,25.22222222222222
2,30,0.4,0.06,99,1000,170609579,27864,1.0,0.6428571428571429,0.23636363636363636,1.0,41.888888888888886
2,30,0.6,0.06,99,1000,130525513,27864,1.0,0.9,0.09898989898989899,1.0,49.55555555555556
2,30,0.8,0.06,99,1000,121836924,27864,0.8888888888888888,0.8888888888888888,0.03636363636363636,1.0,52.75
2,30,1.0,0.06,99,1000,94400072,27864,0.7777777777777778,0.875,0.014141414141414142,1.0,54.0
2,40,0.0,0.06,99,1000,481191455,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.06,99,1000,200061320,27864,1.0,0.6428571428571429,0.2828282828282828,1.0,39.333333333333336
2,40,0.4,0.06,99,1000,167060474,27864,1.0,0.6923076923076923,0.14343434343434344,1.0,47.0
2,40,0.6,0.06,99,1000,122688623,27864,1.0,0.9,0.0707070707070707,1.0,51.111111111111114
2,40,0.8,0.06,99,1000,140122641,27864,0.8888888888888888,0.8888888888888888,0.03232323232323232,1.0,53.0
2,40,1.0,0.06,99,1000,107506504,27864,0.7777777777777778,0.875,0.014141414141414142,1.0,54.0
2,50,0.0,0.06,99,1000,473782948,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.06,99,1000,222866010,27864,1.0,0.6923076923076923,0.1696969696969697,1.0,45.55555555555556
2,50,0.4,0.06,99,1000,166959509,27864,1.0,0.9,0.11313131313131314,1.0,48.77777777777778
2,50,0.6,0.06,99,1000,154942738,27864,1.0,0.9,0.052525252525252523,1.0,52.111111111111114
2,50,0.8,0.06,99,1000,234576150,27864,0.8888888888888888,0.8888888888888888,0.028282828282828285,1.0,53.25
2,50,1.0,0.06,99,1000,117214721,27864,0.7777777777777778,0.875,0.014141414141414142,1.0,54.0
2,10,0.0,0.08,99,1000,520220433,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.08,99,1000,359521735,27864,1.0,0.09278350515463918,1.0,0.4984894259818731,82.11111111111111
2,10,0.4,0.08,99,1000,295778794,27864,1.0,0.13043478260869565,0.9393939393939394,0.6292286874154263,6.444444444444445
2,10,0.6,0.08,99,1000,216948761,27864,1.0,0.16981132075471697,0.5393939393939394,0.9175257731958762,25.88888888888889
2,10,0.8,0.08,99,1000,259962314,27864,1.0,0.5625,0.09090909090909091,0.9782608695652174,50.0
2,10,1.0,0.08,99,1000,74834905,27864,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,20,0.0,0.08,99,1000,464655968,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.08,99,1000,271830706,27864,1.0,0.375,0.6222222222222222,1.0,20.88888888888889
2,20,0.4,0.08,99,1000,207908043,27864,1.0,0.4090909090909091,0.26262626262626265,1.0,40.666666666666664
2,20,0.6,0.08,99,1000,144324693,27864,1.0,0.6,0.06666666666666667,1.0,51.333333333333336
2,20,0.8,0.08,99,1000,139298184,27864,0.6666666666666666,0.6,0.01818181818181818,1.0,53.5
2,20,1.0,0.08,99,1000,77567615,27864,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,30,0.0,0.08,99,1000,478780064,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.08,99,1000,207884190,27864,1.0,0.4090909090909091,0.298989898989899,1.0,38.55555555555556
2,30,0.4,0.08,99,1000,196725686,27864,1.0,0.5625,0.09696969696969697,1.0,49.666666666666664
2,30,0.6,0.08,99,1000,154092736,27864,0.8888888888888888,0.5714285714285714,0.03636363636363636,1.0,52.75
2,30,0.8,0.08,99,1000,138371242,27864,0.5555555555555556,0.5555555555555556,0.01616161616161616,1.0,53.4
2,30,1.0,0.08,99,1000,67267571,27864,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,40,0.0,0.08,99,1000,439429360,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.08,99,1000,240054540,27864,1.0,0.47368421052631576,0.15555555555555556,1.0,46.55555555555556
